Date, Element No, Used interval, SM16 Interval (new), SM17 Interval (new), SM17/SM16 Interval ratio, R (SM16), R (SM17)(exp), R (SM17), Grade, Success, abs RM16, abs RM17 (expected), abs RM17 (predicted), abs R-Metric, sqr R-Metric, Title,
Aug 16 2022 11:49:20,1398,1,1,1,1,0.912,0.923,0.993,1,0,0.9116,0.9226,0.9926,-0.081,-0.1542,These objects comprise functions and data of the system.
Aug 16 2022 11:49:23,1104,1,3,3,1.04,0.912,0.884,0.991,4,1,0.0884,0.1156,0.0086,0.0798,0.0077,That_s a cherry.
Aug 16 2022 11:49:29,1456,1,2,10,4.82,0.912,0.923,0.993,3,1,0.0884,0.0774,0.0074,0.081,0.0078,The bin can also compress the waste so it will take up less space.
Aug 16 2022 11:49:33,1030,1,3,7,2.22,0.912,0.886,0.991,5,1,0.0884,0.1138,0.0085,0.0799,0.0077,He serves as a clerk in a bank.
Aug 16 2022 11:49:41,1277,1,1,3,2.57,0.912,0.889,0.992,1,0,0.9116,0.8893,0.9916,-0.08,-0.1522,The commission has been given wide-ranging powers.
Aug 16 2022 11:49:56,2367,1,1,3,3.19,0.912,0.922,0.993,1,0,0.9116,0.9219,0.9926,-0.0811,-0.1544,The idea was to create a comprehensive road map of the Web.
Aug 16 2022 11:50:00,2057,1,2,2,0.84,0.911,0.922,0.993,3,1,0.0885,0.0782,0.0073,0.0812,0.0078,Common salt is a compound of sodium and chlorine.
Aug 16 2022 11:50:04,2501,1,1,1,1,0.911,0.922,0.993,1,0,0.9115,0.9217,0.9927,-0.0812,-0.1545,Common salt is a compound of sodium and chlorine.0
Aug 16 2022 11:50:09,421,1,3,8,2.59,0.911,0.885,0.992,4,1,0.0885,0.1153,0.0085,0.08,0.0078,She landed a punch on his chin.0
Aug 16 2022 11:50:29,1376,1,2,4,1.83,0.911,0.922,0.993,3,1,0.0886,0.0784,0.0073,0.0813,0.0078,How they differ in composition?
Aug 16 2022 11:50:34,1363,1,3,4,1.36,0.911,0.922,0.993,4,1,0.0886,0.0784,0.0073,0.0813,0.0078,How they differ in composition?0
Aug 16 2022 11:50:38,1286,1,2,5,2.54,0.911,0.888,0.992,3,1,0.0886,0.1123,0.0084,0.0802,0.0078,He is engaged in commerce.0
Aug 16 2022 11:51:36,2065,1,3,5,1.51,0.911,0.885,0.992,4,1,0.0887,0.1153,0.0085,0.0802,0.0078,Too much pudding will choke dog.
Aug 16 2022 11:51:40,1236,1,2,5,2.71,0.911,0.862,0.991,3,1,0.0887,0.1384,0.0092,0.0794,0.0078,They use their sense of hearing to capture their prey.0
Aug 16 2022 11:51:43,2224,1,3,7,2.36,0.911,0.886,0.992,5,1,0.0887,0.1143,0.0085,0.0802,0.0078,Don_t clap.
Aug 16 2022 11:51:49,500,1,1,1,1,0.911,0.919,0.993,1,0,0.9113,0.9187,0.9926,-0.0812,-0.1547,Ten men compose the committee.
Aug 16 2022 11:51:55,2140,1,2,2,1.16,0.911,0.894,0.992,3,1,0.0887,0.1059,0.0082,0.0806,0.0078,They also compile flight reports.0
Aug 16 2022 11:52:00,2564,1,1,2,1.68,0.911,0.891,0.992,1,0,0.9113,0.8909,0.9917,-0.0805,-0.1531,Nothing can compel me to do such a thing.
Aug 16 2022 11:52:44,2306,2,1,1,1,0.83,0.751,0.987,1,0,0.8304,0.7508,0.9874,-0.157,-0.2854,She heaved her bulk out of the chair.
Aug 16 2022 11:52:47,2211,1,3,3,0.92,0.911,0.887,0.992,5,1,0.0888,0.1125,0.0083,0.0805,0.0078,Dad had a green comb.
Aug 16 2022 11:53:28,1085,1,2,6,3.2,0.911,0.919,0.993,3,1,0.0888,0.0814,0.0074,0.0814,0.0078,Attitudes have a behavioral component.
Aug 16 2022 11:53:38,762,1,3,5,1.59,0.911,0.879,0.991,4,1,0.0888,0.1213,0.0086,0.0802,0.0078,The shopping cart is small.
Aug 16 2022 11:54:29,1736,1,1,1,1.15,0.911,0.891,0.992,1,0,0.9111,0.8908,0.9918,-0.0807,-0.1535,Maybe they were more competent.
Aug 16 2022 11:54:34,355,1,1,3,3.31,0.911,0.887,0.992,1,0,0.9111,0.8872,0.9917,-0.0806,-0.1533,The colonel had left nothing.
Aug 16 2022 11:54:38,2901,2,5,7,1.44,0.83,0.77,0.988,3,1,0.1699,0.2296,0.0118,0.158,0.0287,Life_s a cafeteria here.
Aug 16 2022 11:55:38,425,1,3,4,1.26,0.911,0.884,0.992,4,1,0.0889,0.1163,0.0084,0.0805,0.0078,He copied the chart from a book.
Aug 16 2022 11:56:27,2958,1,3,2,0.77,0.911,0.918,0.993,4,1,0.0889,0.0818,0.0073,0.0816,0.0079,It_s also not a new complaint.
Aug 16 2022 11:56:34,1037,1,3,4,1.19,0.911,0.886,0.992,4,1,0.0889,0.1136,0.0083,0.0807,0.0078,He was sitting on the deck disentangling a coil of rope.
Aug 16 2022 11:56:43,407,1,1,3,3.39,0.911,0.882,0.992,1,0,0.9111,0.8819,0.9916,-0.0805,-0.1532,They had some wines down cellar.
Aug 16 2022 11:57:10,1102,1,1,1,1,0.911,0.88,0.992,2,0,0.911,0.8795,0.9915,-0.0806,-0.1533,The horse is pulling a cart.
Aug 16 2022 11:57:41,636,1,3,7,2.22,0.911,0.918,0.993,5,1,0.089,0.082,0.0073,0.0817,0.0079,All she does is complain.
Aug 16 2022 11:57:45,1549,1,3,3,1.01,0.911,0.881,0.992,5,1,0.089,0.1188,0.0084,0.0806,0.0079,He died for a noble cause.
Aug 16 2022 11:58:20,2265,2,6,6,0.98,0.83,0.771,0.988,4,1,0.1701,0.2291,0.0117,0.1584,0.0288,Don_t Touch the Cannon.
Aug 16 2022 11:59:26,497,1,1,1,1,0.911,0.889,0.992,1,0,0.9109,0.8887,0.9918,-0.0809,-0.154,A crowd is no companion.
Aug 16 2022 11:59:29,2193,1,3,5,1.58,0.911,0.883,0.992,4,1,0.0891,0.1166,0.0083,0.0808,0.0079,How dare you cheat us?
Aug 16 2022 11:59:56,2660,1,3,5,1.66,0.911,0.918,0.993,4,1,0.0891,0.0822,0.0073,0.0818,0.0079,They also compile flight reports.
Aug 16 2022 12:00:06,611,1,3,5,1.8,0.911,0.886,0.992,4,1,0.0891,0.1142,0.0082,0.0809,0.0079,His shirt and pants were made of coarse fabric.
Aug 16 2022 12:00:18,261,2,6,7,1.24,0.83,0.747,0.988,4,1,0.1704,0.2527,0.0123,0.1581,0.0289,Rain dripped from the brim of his baseball cap.
Aug 16 2022 12:00:25,1823,1,3,10,3.26,0.911,0.89,0.992,4,1,0.0892,0.1096,0.0081,0.0811,0.0079,Compile all source code.0
Aug 16 2022 12:01:39,1465,1,2,5,2.36,0.911,0.884,0.992,3,1,0.0892,0.1164,0.0083,0.0809,0.0079,A chill stole over her body.
Aug 16 2022 12:01:49,1137,2,5,14,2.83,0.829,0.747,0.988,3,1,0.1705,0.2535,0.0123,0.1582,0.0289,He was a brilliant musician.
Aug 16 2022 12:02:07,1873,1,3,4,1.34,0.911,0.885,0.992,5,1,0.0893,0.115,0.0082,0.081,0.0079,An iron claw gripped his shoulder.0
Aug 16 2022 12:02:15,1180,1,1,2,2.47,0.911,0.887,0.992,1,0,0.9107,0.8866,0.9918,-0.0811,-0.1542,He is engaged in commerce.
Aug 16 2022 12:02:18,2990,1,3,10,3.47,0.911,0.893,0.992,5,1,0.0893,0.1069,0.008,0.0813,0.0079,Compile all source code.
Aug 16 2022 12:02:36,3059,2,1,1,1,0.829,0.747,0.988,1,0,0.8293,0.7472,0.9877,-0.1584,-0.2879,The market is brisk.
Aug 16 2022 12:02:45,654,1,3,7,2.4,0.911,0.885,0.992,5,1,0.0893,0.1151,0.0082,0.0811,0.0079,Cheese is hard to classify.
Aug 16 2022 12:02:49,2167,1,1,1,1,0.911,0.879,0.992,1,0,0.9107,0.8791,0.9916,-0.081,-0.154,The town is famous for its cathedral.
Aug 16 2022 12:03:00,756,1,3,11,3.64,0.911,0.886,0.992,4,1,0.0893,0.1142,0.0081,0.0812,0.0079,A snake can coil itself up or coil around a branch.
Aug 16 2022 12:03:03,1990,2,7,4,0.53,0.829,0.748,0.988,4,1,0.1708,0.2519,0.0121,0.1587,0.029,He was wearing a brown uniform.
Aug 16 2022 12:03:42,2713,1,1,1,1,0.911,0.881,0.992,1,0,0.9106,0.8814,0.9917,-0.0811,-0.1543,They decided to cement the pavement.
Aug 16 2022 12:03:46,2178,1,3,3,0.89,0.911,0.884,0.992,4,1,0.0894,0.1162,0.0082,0.0812,0.0079,New ideas circulate quickly.
Aug 16 2022 12:04:41,1235,1,3,5,1.58,0.911,0.886,0.992,4,1,0.0894,0.1143,0.0081,0.0813,0.0079,She looked ready to collapse at any minute.
Aug 16 2022 12:04:44,924,1,3,5,1.74,0.911,0.86,0.991,5,1,0.0895,0.1396,0.0088,0.0806,0.0079,In fact it is mostly carbon dioxide.0
Aug 16 2022 12:04:55,472,1,2,2,0.87,0.912,0.899,0.564,3,1,0.088,0.1013,0.4363,-0.3483,-0.1826,Neither candidate won outright.
Aug 16 2022 12:05:00,1453,1,1,1,1.02,0.911,0.86,0.991,1,0,0.9106,0.8604,0.9912,-0.0806,-0.1532,You can contract with us to deliver your cargo.0
Aug 16 2022 12:05:32,2809,1,3,11,3.56,0.911,0.886,0.992,5,1,0.0894,0.1137,0.0081,0.0813,0.0079,Farari served as field commander.
Aug 16 2022 12:05:35,352,1,3,5,1.57,0.911,0.886,0.992,5,1,0.0894,0.1145,0.0081,0.0813,0.0079,The hen did this and the cock was cheerful again.
Aug 16 2022 12:05:37,2297,1,2,6,3.1,0.912,0.899,0.567,5,1,0.088,0.1005,0.4328,-0.3448,-0.1796,The bull put its head down and charged.
Aug 16 2022 12:05:42,1257,1,2,4,1.96,0.911,0.921,0.993,3,1,0.0893,0.0792,0.0071,0.0822,0.0079,卡片太难了，想要之后再学？  Ctrl+J 可以自己设置下一次复习这张卡片的间隔，同时保留复习历史。 [.]也可以，但会清除复习历史（相当于变成新卡片）。 如果 Ctrl+M 后不输入间隔，，卡片会从复习过程中清除，变成新学材料。
Aug 16 2022 12:05:48,2232,1,1,1,1,0.911,0.86,0.991,2,0,0.9107,0.8604,0.9912,-0.0805,-0.1531,You can contract with us to deliver your cargo.
Aug 16 2022 12:06:03,1772,1,1,2,1.94,0.911,0.886,0.992,1,0,0.9106,0.8855,0.9919,-0.0813,-0.1547,He was sitting on the deck disentangling a coil of rope.0
Aug 16 2022 12:06:11,185,1,3,5,1.52,0.911,0.884,0.992,5,1,0.0894,0.1157,0.0081,0.0813,0.0079,They tried to civilize the natives.
Aug 16 2022 12:06:18,863,1,2,3,1.57,0.911,0.879,0.992,3,1,0.0894,0.1213,0.0082,0.0812,0.0079,Who_s going to carve the turkey ?
Aug 16 2022 12:06:41,1994,1,3,6,1.85,0.911,0.889,0.992,4,1,0.0894,0.111,0.008,0.0814,0.0079,Find a map and a compass.
Aug 16 2022 12:06:45,728,1,1,1,1,0.911,0.884,0.992,1,0,0.9105,0.8839,0.9919,-0.0814,-0.1548,They were in the van of civilization.0
Aug 16 2022 12:06:48,2822,1,3,5,1.58,0.911,0.883,0.992,4,1,0.0895,0.1173,0.0081,0.0814,0.0079,Let them chase us.
Aug 16 2022 12:06:50,363,1,3,4,1.24,0.911,0.882,0.992,5,1,0.0895,0.1175,0.0081,0.0814,0.0079,The programme_s on Channel 4.
Aug 16 2022 12:07:05,143,1,3,8,2.7,0.911,0.886,0.992,5,1,0.0895,0.1137,0.008,0.0815,0.0079,We hope it will be a commercial success.
Aug 16 2022 12:08:30,2215,1,1,1,1,0.91,0.888,0.992,1,0,0.9104,0.8875,0.992,-0.0816,-0.1552,She gets 10% commission on each sale.
Aug 16 2022 12:08:32,1191,1,3,5,1.63,0.91,0.882,0.992,4,1,0.0896,0.1175,0.0081,0.0815,0.008,Do you give much to charity?
Aug 16 2022 12:08:44,1845,1,1,1,1,0.91,0.884,0.992,1,0,0.9104,0.8835,0.9919,-0.0815,-0.155,The tree has a circumference of 6 feet.
Aug 16 2022 12:08:51,1405,1,3,7,2.45,0.91,0.882,0.992,5,1,0.0896,0.1178,0.0081,0.0815,0.008,Kasparov became world champion.
Aug 16 2022 12:09:24,950,5,17,49,2.85,0.907,0.984,0.995,4,1,0.0929,0.0156,0.0055,0.0875,0.0086,They fled across the border.
Aug 16 2022 12:09:32,1061,2,1,4,3.79,0.829,0.747,0.988,1,0,0.8288,0.7473,0.9883,-0.1595,-0.2898,Where did the rest of the brood fly to ?
Aug 16 2022 12:09:35,2644,1,3,3,1.12,0.91,0.887,0.992,5,1,0.0896,0.1125,0.0079,0.0817,0.008,Happy is he who devotes himself to the cause of communism.
Aug 16 2022 12:10:40,238,1,1,2,1.55,0.91,0.885,0.992,1,0,0.9104,0.8855,0.992,-0.0817,-0.1554,His car was in collision with a motorbike.0
Aug 16 2022 12:10:55,2358,1,1,2,2.38,0.91,0.86,0.991,1,0,0.9104,0.8598,0.9914,-0.081,-0.154,The company is out to capture the Canadian market.
Aug 16 2022 12:11:35,2077,2,7,8,1.11,0.829,0.748,0.988,5,1,0.1712,0.2518,0.0116,0.1597,0.0292,I wash it with a big brush.
Aug 16 2022 12:11:42,1205,1,2,4,1.93,0.91,0.885,0.992,3,1,0.0897,0.1153,0.0079,0.0818,0.008,His shirt and pants were made of coarse fabric.0
Aug 16 2022 12:11:51,2746,1,1,1,1,0.91,0.885,0.992,1,0,0.9103,0.885,0.9921,-0.0818,-0.1556,The burnt coil should be renewed.
Aug 16 2022 12:11:55,716,1,1,2,1.93,0.91,0.878,0.992,1,0,0.9103,0.8782,0.9919,-0.0816,-0.1553,What does a catalog do ?
Aug 16 2022 12:12:45,2401,1,3,3,1.13,0.91,0.86,0.991,5,1,0.0897,0.1403,0.0085,0.0812,0.008,He is a carpenter.
Aug 16 2022 12:13:01,909,1,3,6,2.02,0.91,0.878,0.992,4,1,0.0898,0.1219,0.0081,0.0817,0.008,My home is my castle.
Aug 16 2022 12:13:41,2535,1,3,4,1.27,0.91,0.881,0.992,5,1,0.0898,0.119,0.008,0.0818,0.008,I need a new chain.
Aug 16 2022 12:13:50,834,1,2,11,5.64,0.91,0.88,0.992,3,1,0.0898,0.1204,0.008,0.0818,0.008,The cattle were swinging their tails.
Aug 16 2022 12:13:56,828,2,7,16,2.36,0.828,0.749,0.989,5,1,0.1715,0.2508,0.0114,0.1601,0.0293,A bullet hit him.
Aug 16 2022 12:14:00,237,1,2,6,2.93,0.912,0.897,0.575,5,1,0.0883,0.1032,0.4252,-0.337,-0.173,Someone will trip over that cable.
Aug 16 2022 12:14:05,2446,2,7,7,1.03,0.829,0.747,0.989,5,1,0.1714,0.2527,0.0115,0.1599,0.0292,She mopped his fevered brow.1
Aug 16 2022 12:14:11,2489,1,1,1,1,0.91,0.884,0.992,1,0,0.9102,0.8839,0.9921,-0.0819,-0.1557,An iron claw gripped his shoulder.
Aug 16 2022 12:14:16,2440,1,3,7,2.32,0.91,0.88,0.992,4,1,0.0898,0.1204,0.008,0.0818,0.008,The cattle were swinging their tails.0
Aug 16 2022 12:14:26,1916,1,1,1,1.29,0.91,0.884,0.992,2,0,0.9102,0.8841,0.9921,-0.0819,-0.1558,Few people noticed his coarse action.
Aug 16 2022 12:14:32,3071,2,1,2,2.05,0.828,0.747,0.989,2,0,0.8285,0.7469,0.9886,-0.1601,-0.2909,This tripod is made of bronze.
Aug 16 2022 12:14:36,1468,1,3,5,1.65,0.91,0.882,0.992,4,1,0.0898,0.1176,0.0079,0.0819,0.008,He was shot in the chest.
Aug 16 2022 12:14:39,1106,1,3,5,1.63,0.91,0.885,0.992,4,1,0.0899,0.1153,0.0078,0.082,0.008,The hen did this and the cock was cheerful again.0
Aug 16 2022 12:14:45,1743,1,3,5,1.65,0.91,0.88,0.992,4,1,0.0899,0.1201,0.008,0.0819,0.008,You never cease to amaze me !
Aug 16 2022 12:14:48,119,1,3,3,0.84,0.91,0.92,0.993,5,1,0.0899,0.0802,0.0069,0.0829,0.008,Each key is an option that {{modifies}} the property identified in the section name
Aug 16 2022 12:14:54,1518,1,3,5,1.6,0.91,0.881,0.992,4,1,0.0899,0.1192,0.0079,0.0819,0.008,Water freezes at zero degrees centigrade.
Aug 16 2022 12:15:01,1300,1,3,11,3.67,0.91,0.883,0.992,4,1,0.0899,0.1174,0.0079,0.0821,0.008,He sucked on his cigarette.
Aug 16 2022 12:15:05,1282,1,3,12,4.13,0.91,0.878,0.992,4,1,0.0899,0.1221,0.008,0.0819,0.008,They began to carve separate letters.
Aug 16 2022 12:15:31,1390,5,16,47,2.91,0.881,0.984,0.995,4,1,0.1191,0.0156,0.0055,0.1137,0.0142,Monuments and museums bore him to tears.0
Aug 16 2022 12:15:41,663,1,3,6,2.08,0.91,0.881,0.992,5,1,0.0899,0.1192,0.0079,0.082,0.008,Fetch the broom and sweep the chamber.0
Aug 16 2022 12:15:45,991,1,1,1,1,0.911,0.898,0.582,1,0,0.9114,0.898,0.5824,0.329,0.4914,He is a brisk walker.
Aug 16 2022 12:15:48,2063,2,7,6,0.79,0.828,0.749,0.989,4,1,0.1719,0.251,0.0113,0.1606,0.0294,I_ve got a bunch of books.
Aug 16 2022 12:15:54,2343,1,3,3,0.93,0.91,0.877,0.992,4,1,0.0901,0.1234,0.008,0.0821,0.0081,It looks like to me that he is a mail carrier.
Aug 16 2022 12:16:05,1014,1,1,1,1,0.91,0.885,0.992,1,0,0.9099,0.8849,0.9922,-0.0823,-0.1565,It was a collective decision.
Aug 16 2022 12:16:11,129,1,2,2,0.94,0.913,0.899,0.579,3,1,0.0872,0.1008,0.4214,-0.3342,-0.17,py 已知item从list中移除的方法. py 已知item从list中移除的方法.
Aug 16 2022 12:16:42,1674,1,1,1,1,0.911,0.898,0.582,1,0,0.9113,0.8984,0.5815,0.3297,0.4922,The bridal gown costs a bundle.
Aug 16 2022 12:16:48,1399,1,3,4,1.5,0.91,0.884,0.992,4,1,0.0902,0.1163,0.0078,0.0823,0.0081,We clothe our thoughts in words.
Aug 16 2022 12:16:55,2487,14,36,17,0.47,0.841,0.764,0.82,4,1,0.1586,0.2355,0.1798,-0.0212,-0.0072,This landscape seemed to trap and amplify sounds .(类似回声)
Aug 16 2022 12:17:14,2076,1,2,3,1.54,0.915,0.899,0.578,3,1,0.0845,0.1008,0.4223,-0.3378,-0.1712,卡片太难了，想要之后再学？  [.] 可以自己设置下一次复习这张卡片的间隔，同时保留复习历史。 Ctrl+M 也可以，但会清除复习历史（相当于变成新卡片）。 如果 Ctrl+M 后不输入间隔，，卡片会从复习过程中清除，变成新学材料。
Aug 16 2022 12:18:24,870,1,2,5,2.36,0.915,0.898,0.58,3,1,0.0846,0.1021,0.4196,-0.335,-0.1689,They were bosom buddies.
Aug 16 2022 12:18:32,1956,2,1,1,1,0.828,0.75,0.989,1,0,0.8277,0.7499,0.9888,-0.1611,-0.2926,That was a butcher.
Aug 16 2022 12:19:31,2537,6,1,3,3.2,0.912,0.866,0.888,2,0,0.9119,0.8664,0.8875,0.0244,0.0439,The hotel staff are friendly and attentive.
Aug 16 2022 12:19:48,899,1,1,1,1,0.91,0.882,0.992,2,0,0.9098,0.8816,0.9921,-0.0824,-0.1567,May I pay by cheque?
Aug 16 2022 12:19:53,2328,1,1,1,1,0.91,0.919,0.993,1,0,0.9098,0.9193,0.9931,-0.0833,-0.1586,The accord underlined Italy_s global reputation as a good steward of art and culture.
Aug 16 2022 12:20:01,1254,1,3,4,1.35,0.91,0.919,0.993,4,1,0.0903,0.0807,0.0069,0.0834,0.0081,The coroner recorded a verdict of accidental death .
Aug 16 2022 12:20:04,711,8,30,75,2.48,0.955,0.98,0.994,5,1,0.0445,0.02,0.0063,0.0382,0.0019,He heard the school bell ring.
Aug 16 2022 12:20:07,380,1,2,1,0.5,0.911,0.899,0.582,4,1,0.0887,0.1013,0.418,-0.3292,-0.1668,An adult hedgehog can boast 7_500 spines.0
Aug 16 2022 12:20:51,842,11,1,1,1,0.919,0.948,0.948,1,0,0.9189,0.9476,0.9476,-0.0287,-0.0536,当你想要将一张卡片加入到当天的待复习队列时，  你可以使用快捷键 [.]，然后输入一个数字。 该数字决定了这张卡片出现在队列的位置。默认为队列尾部。 输入 1 然后点确定，即可将卡片加入队首。（即当天第一个出现）
Aug 16 2022 12:20:55,20,46,83,189,2.27,0.823,0.965,0.979,4,1,0.1768,0.0353,0.0213,0.1555,0.0308,什么时候你会复习一段已经学过的知识？（点击正确答案，并在窗口底部检查 SuperMemo 给出的评分）
Aug 17 2022 11:29:18,231,17,23,32,1.41,0.697,0.804,0.892,3,1,0.3027,0.1963,0.108,0.1947,0.08,AHK 热字串执行命令怎么写
Aug 17 2022 13:04:25,1248,3,1,1,1,0.753,0.659,0.987,1,0,0.753,0.6589,0.9866,-0.2336,-0.4064,The vase became his canvas.
Aug 17 2022 13:09:11,3234,11,1,1,1,0.353,0.198,0.975,1,0,0.3533,0.1983,0.9752,-0.6218,-0.8261,遗忘（forgetting）元素。如果你认为某个元素目前太难或不够重要，你可以以后再学习。为此，请按Ctrl+Shift+R将其从学习过程中删除。这将把它[.]
Aug 17 2022 13:16:39,500,1,2,2,1,0.911,0.894,0.584,4,1,0.0887,0.1056,0.4161,-0.3274,-0.1653,Ten men compose the committee.
Aug 17 2022 13:16:48,2338,6,12,80,6.68,0.787,0.979,0.994,3,1,0.213,0.0206,0.0057,0.2074,0.0454,键道6 e
Aug 17 2022 13:26:59,2746,1,2,1,0.5,0.911,0.895,0.587,3,1,0.0886,0.1049,0.4131,-0.3245,-0.1628,The burnt coil should be renewed.
Aug 17 2022 13:27:16,3251,4,1,2,1.71,0.685,0.899,0.943,1,0,0.6855,0.8989,0.9433,-0.2578,-0.4199,键道6 ei
Aug 17 2022 13:36:32,2035,2,1,2,2.22,0.828,0.757,0.989,1,0,0.8279,0.7565,0.9891,-0.1612,-0.2928,He gets a basic salary plus commission.
Aug 17 2022 13:51:44,1015,1,1,3,3.43,0.911,0.892,0.589,1,0,0.9113,0.8917,0.5888,0.3225,0.4838,Condense it if necessary.
Aug 17 2022 13:55:23,2031,2,1,4,3.91,0.828,0.783,0.99,1,0,0.8278,0.7833,0.9898,-0.162,-0.2945,I had no concrete evidence.
Aug 17 2022 13:58:43,286,2,1,1,1,0.828,0.783,0.99,2,0,0.8278,0.7831,0.9898,-0.162,-0.2945,We_ll use concrete paving.
Aug 17 2022 14:39:53,2713,1,2,2,0.97,0.911,0.89,0.585,3,1,0.0887,0.1102,0.415,-0.3264,-0.1644,They decided to cement the pavement.
Aug 19 2022 12:01:03,2970,23,51,169,3.31,0.86,0.957,0.992,3,1,0.1397,0.0427,0.0082,0.1315,0.0194,AHK win键是哪个符号
Aug 19 2022 12:01:25,1681,3,1,1,1,0.756,0.728,0.545,1,0,0.756,0.728,0.5445,0.2115,0.275,The Senate has now endorsed the bill(法案) and can_t turn back(回头).
Aug 19 2022 12:03:24,1230,4,1,1,1,0.896,0.865,0.909,1,0,0.8959,0.8649,0.9094,-0.0135,-0.0245,重新调度（rescheduling） 元素。您可以手动更改某个元素下次复习的日期。如果您对某个元素很了解，可以适当延长下次复习的时间。如果元素非常重要，可以缩短复习间隔。如果还没复习此元素，可以按[.]选择下一次复习的日期。如果您刚刚复习了元素，则应该使用Shift+Ctrl+R来通知SuperMemo有关该复习的信息。
Aug 19 2022 12:03:31,1457,4,10,20,1.96,0.684,0.585,0.985,3,1,0.3157,0.415,0.0153,0.3004,0.0994,重新调度（rescheduling） 元素。您可以手动更改某个元素下次复习的日期。如果您对某个元素很了解，可以适当延长下次复习的时间。如果元素非常重要，可以缩短复习间隔。如果还没复习此元素，可以按Ctrl+J选择下一次复习的日期。如果您刚刚复习了元素，则应该使用[.]来通知SuperMemo有关该复习的信息。
Aug 19 2022 12:06:42,3234,2,4,2,0.51,0.83,0.814,0.564,3,1,0.1699,0.1863,0.4364,-0.2665,-0.1616,遗忘（forgetting）元素。如果你认为某个元素目前太难或不够重要，你可以以后再学习。为此，请按Ctrl+Shift+R将其从学习过程中删除。这将把它[.]
Aug 19 2022 12:06:46,424,3,11,57,5.15,0.949,0.986,0.995,4,1,0.0513,0.014,0.0054,0.0459,0.0026,So_ how do we compute it?
Aug 19 2022 12:07:07,1410,8,16,77,4.81,0.638,0.974,0.994,3,1,0.362,0.0258,0.0059,0.3561,0.131,They fled across the border.0
Aug 19 2022 12:08:14,3251,2,3,7,2.22,0.83,0.815,0.567,3,1,0.1697,0.1853,0.4326,-0.2629,-0.1583,键道6 ei
Aug 19 2022 12:08:22,320,5,1,2,1.76,0.623,0.875,0.93,1,0,0.6232,0.8751,0.9305,-0.3073,-0.4774,键道6 un
Aug 19 2022 13:10:00,1618,5,1,2,1.8,0.623,0.874,0.939,2,0,0.6232,0.8742,0.9386,-0.3154,-0.4927,键道6 iu
Aug 19 2022 13:10:06,227,4,1,1,1.31,0.685,0.582,0.985,1,0,0.685,0.5819,0.9846,-0.2996,-0.5003,His composition has improved.
Aug 19 2022 13:10:24,245,4,1,1,1.01,0.685,0.898,0.955,2,0,0.6848,0.8983,0.9552,-0.2704,-0.4434,键道6ua
Aug 19 2022 13:13:01,1549,3,11,50,4.5,0.949,0.987,0.995,4,1,0.0513,0.0127,0.0053,0.046,0.0026,He died for a noble cause.
Aug 19 2022 13:13:05,1292,3,6,31,5.09,0.909,0.986,0.995,3,1,0.0913,0.0142,0.0054,0.086,0.0083,Twenty chapters comprise Book One.
Aug 19 2022 13:13:12,2445,3,1,1,1,0.755,0.724,0.55,1,0,0.7554,0.7243,0.5501,0.2054,0.2681,Clasp the chain like so.
Aug 19 2022 13:17:56,2512,4,7,56,8.07,0.877,0.984,0.995,3,1,0.1234,0.0164,0.0055,0.118,0.0152,As soon as the bristles on your toothbrush begin to wear_ throw it out.
Aug 19 2022 13:18:00,2140,3,8,54,6.7,0.909,0.987,0.995,4,1,0.0913,0.0132,0.0053,0.086,0.0083,They also compile flight reports.0
Aug 19 2022 13:18:04,1766,4,13,51,3.94,0.916,0.984,0.995,4,1,0.0841,0.0164,0.0054,0.0786,0.007,What kind of information will we broadcast ?
Aug 19 2022 13:18:07,1985,4,14,26,1.89,0.684,0.559,0.984,4,1,0.3164,0.4409,0.0159,0.3005,0.0998,But it is clumsy.
Aug 19 2022 13:36:20,1570,4,10,18,1.79,0.684,0.56,0.984,3,1,0.3164,0.4399,0.0158,0.3006,0.0998,This is your comparative advantage.
Aug 19 2022 13:36:46,1511,4,10,13,1.29,0.683,0.58,0.985,3,1,0.3166,0.4197,0.0153,0.3013,0.1,Common salt is a compound of sodium and chlorine.1
Aug 19 2022 13:39:00,1690,4,1,1,1,0.683,0.542,0.984,1,0,0.6834,0.5424,0.9837,-0.3003,-0.5007,They use their sense of hearing to capture their prey.
Aug 19 2022 14:50:53,2958,3,9,37,4.15,0.936,0.986,0.995,5,1,0.0637,0.0141,0.0054,0.0584,0.004,It_s also not a new complaint.
